,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2553,0.84255195,0.34046078,0.4095393,0.9999997,0.2369074,0.76309264,0.526551,0.6044582,0.48519763,0.44384423,0.24287257,0.42379412,0.42065036,0.3254199,0.1897752,0.23205644,0.09046078,0.114062324,0.41635978,0.45098728,0.09046078,0.15027189,0.3610633,0.22876893,6.765162e-08,0.09046078,0.9999999,4.2842736e-08,0.09046078,7.3324806e-08,1.5456266e-07
2554,0.9415613,0.2586136,0.4913864,1.0,0.058373712,0.7586136,0.46883002,0.46883002,0.34476987,0.42747664,0.2580531,0.3580531,0.62471974,0.43583086,0.4269813,0.14772859,0.008613586,0.33998036,0.6314704,0.34649396,0.008613586,0.29507738,0.43528795,0.13308404,0.011048083,0.2727229,0.9802307,0.0,0.88740146,0.0,0.0
2555,0.9266956,0.24368286,0.49368286,0.99368286,0.011001047,0.6230924,0.5251141,0.44240737,0.31834722,0.48376074,0.29368287,0.504794,0.6492384,0.48257175,0.54712343,0.026131239,0.0063171387,0.4999258,0.7093602,0.03040899,0.0063171387,0.49949658,0.40973085,0.15385124,0.009036983,0.53453577,0.98229104,0.0063171387,0.87247074,0.0063171387,0.0063171387
2556,0.8419399,0.15892701,0.42989358,0.9999991,6.482983e-07,0.59107286,0.50784093,0.5083662,0.38054666,0.42772397,0.22319897,0.54226035,0.87559366,0.28670478,0.6397456,0.091072835,0.09107296,0.4470218,0.5741948,0.0910727,0.091072865,0.2159418,0.49318302,0.025207289,0.093618006,0.86115766,0.898645,0.091073036,0.96986073,5.3938817e-07,0.09107302
2557,0.908983,0.2740224,0.47597027,1.0,0.041066818,0.34656075,0.5879395,0.3932635,0.26544395,0.45341387,0.33514085,0.7240297,0.54625195,0.5129186,0.51087683,0.0,0.0,0.31028688,0.631794,0.0,0.0,0.17743932,0.39694637,0.23200002,0.0,1.0,1.0,0.0,0.9028176,0.024029732,0.0
2558,0.9403856,0.25737286,0.49262714,0.9999999,0.074360155,0.24262714,0.53398055,0.387364,0.22195046,0.49262714,0.31484938,0.581516,0.59262717,0.60373825,0.4606704,7.012573e-07,0.0073454706,0.43510503,0.6642459,8.394031e-07,0.007372856,0.64430887,0.3638628,0.24568641,9.757757e-08,0.99999976,0.99638426,3.2404938e-07,0.871415,0.007372856,3.2072373e-07
2559,0.91710675,0.2340943,0.5159056,0.9840942,0.15689151,0.16235206,0.5347026,0.41064245,0.22267254,0.4933492,0.34923884,0.5270165,0.6381276,0.6285391,0.3384228,0.015905777,0.015905604,0.33252302,0.5573537,0.015905844,0.015905429,0.50383836,0.45738885,0.2396528,0.016240627,0.9829573,1.0,0.015905479,7.73294e-09,1.2393956e-08,0.015905542
2560,0.93037677,0.24736404,0.50263596,0.99736404,0.24736404,0.069623254,0.48007956,0.3560194,0.23195927,0.41992918,0.36930263,0.6359693,0.5470804,0.71958625,0.15897813,0.0026359558,9.6830604e-08,0.16881098,0.34051633,0.0026359558,1.7771953e-07,0.40554872,0.45590532,0.18695118,0.0026628603,0.9962568,0.98698527,0.88142383,0.0026359558,1.18394425e-07,0.88142383
2561,0.9131086,0.23009586,0.48009586,0.98009586,0.35068634,0.0,0.45599437,0.3319342,0.22667105,0.39584398,0.5310153,0.6356514,0.5800959,0.808793,0.052352514,0.019904137,0.019904137,0.04940266,0.056630265,0.019904137,0.0,0.05583148,0.5074483,0.19910195,0.0,0.9789913,1.0,0.898692,0.019904137,0.019904137,0.898692
2562,0.97755885,0.29454613,0.45545387,1.0,0.45545387,0.044546127,0.46183935,0.3340198,0.23251605,0.42048597,0.5887872,0.9221205,0.5554539,0.71100944,0.044546127,0.044546127,0.0,0.044546127,0.044546127,0.044546127,0.0,0.0,0.44443336,0.09115796,0.044546127,0.8681462,1.0,0.83424175,0.044546038,0.044546127,0.923334
2563,0.89604914,0.2130364,0.4680743,0.96303624,0.5924459,9.547366e-10,0.4542569,0.32643732,0.2662869,0.41290346,0.66303647,0.4852587,0.55040634,0.818592,0.036963698,0.03696351,1.3552928e-08,0.036963582,0.036963712,2.7115579e-09,2.0287048e-08,2.5129547e-09,0.4977317,0.23724456,0.036963493,0.81543034,1.0,0.9157514,2.7341094e-09,0.036963567,0.9157514
2564,0.8659523,0.18293956,0.43293962,0.93293965,0.8170604,4.8230607e-08,0.4617973,0.29638377,0.3565341,0.4430003,0.5218285,0.5329396,0.36627293,0.7551618,0.0604702,0.06706044,0.124090865,0.06706045,0.06706041,0.06706044,0.10168786,0.06706036,0.50768524,0.3013535,2.270734e-08,0.61986053,1.0,0.94584835,4.2682128e-08,0.067060344,0.94584835
2565,0.9613683,0.2216444,0.5283556,0.9716444,0.8251978,0.14681745,0.42309245,0.23512252,0.32502785,0.40429544,0.53946674,0.65057784,0.4283556,0.85057783,0.028355598,0.028355598,0.1761675,0.028355598,0.028355598,0.017302461,0.03145555,5.994042e-07,0.33456597,0.13907617,0.028355598,0.355489,0.959551,0.028355598,0.028355598,1.0823571e-07,0.028355598
2566,0.90784526,0.22483253,0.52516747,0.97483253,0.9581802,0.27516747,0.328216,0.20415585,0.41092277,0.35077238,0.6585008,0.5696119,0.4696119,0.80373925,0.0,0.025167465,0.35653424,0.0,0.025167465,0.0,0.26129633,0.019902326,0.23771423,0.19195113,0.0,0.2568326,0.9639091,0.0,0.025167465,0.0,0.0
2567,0.9361303,0.24688244,0.50311756,0.99688244,0.97984535,0.37370804,0.30891252,0.20988448,0.48056117,0.3277095,0.6586731,0.6031176,0.49200645,0.91910464,0.0031175613,0.0031175613,0.4967262,0.0031175613,0.0031175613,0.0031175613,0.49006188,0.0031175613,0.20017937,0.14961979,0.0031175613,0.23374917,0.98585254,0.0,0.0030312133,0.0,0.0
2568,0.9147547,0.23174198,0.48174196,0.9818681,0.981742,0.48174202,0.3077316,0.2062279,0.5370544,0.30773166,0.9484086,0.5817426,0.39603573,0.79285455,0.018257983,7.692827e-08,0.33769095,0.01825721,0.01825787,2.8585876e-07,0.106611,1.0274804e-08,0.19464336,0.19367813,0.018256415,0.20999108,1.0,0.018258018,1.08849285e-07,0.018257886,0.018258035
2569,0.92170596,0.23869324,0.13513985,0.8648602,0.97165614,0.6407163,0.30078045,0.24063008,0.48875037,0.30078045,0.53343236,0.51091546,0.5001956,0.9553599,0.011306763,0.0063923523,0.32300985,0.011306763,0.011306763,0.0023343703,0.19016229,0.011306763,0.16040513,0.1699223,0.011306763,0.045026645,0.999734,0.011306763,0.0,0.011306763,0.011306763
2570,0.93266857,0.24965578,0.14610255,0.8532093,0.93335694,0.750344,0.2296674,0.28981778,0.50034404,0.2898178,0.5996559,0.43298924,0.61076695,0.9218781,0.0003441202,0.05737459,0.44282195,0.00034416947,0.00034394552,0.034971673,0.6368133,0.00034412678,0.19618487,0.16058154,1.977967e-08,0.004667326,0.9893309,5.1429552e-08,0.000344228,0.00034410614,2.4865863e-09
2571,0.9316919,0.25132084,0.14776745,0.85487425,0.8522326,0.85487425,0.20544608,0.3520626,0.47612277,0.28815284,0.6235431,0.40125746,0.6457653,0.92090136,0.0013208389,0.20320226,0.31529665,0.0013208389,0.0,0.058490284,0.486612,0.0013208389,0.16796233,0.20128255,0.0013208389,0.0,0.9909129,0.0,0.0,0.0,0.0
2572,0.89307517,0.21006253,0.18093053,0.81361556,0.7899371,0.97295,0.26926082,0.4760278,0.4572307,0.31061414,0.5045073,0.40450722,0.68228513,0.8822851,0.039937332,0.3713043,0.2061121,5.097546e-09,0.039937742,0.32640105,0.36824715,3.4184254e-08,0.12309351,0.2540932,5.247752e-09,1.845951e-08,1.0,0.0399371,2.6365081e-09,0.91872525,0.039937206
2573,0.9328439,0.2498312,0.14661542,0.8533846,0.62957835,0.9827941,0.20693572,0.4776124,0.37610865,0.2708455,0.6001688,0.4890577,0.7890577,0.8890577,0.0,0.49377745,0.029329725,0.0,0.0,0.49301064,0.03970528,0.0,0.1862201,0.18801333,0.0,0.0,0.9896985,0.00016880035,0.00016880035,0.8786191,1.4014053e-05
2574,0.9250324,0.25798035,0.13846627,0.86153376,0.50798035,0.99201965,0.17998958,0.51081663,0.3679595,0.26269636,0.5920197,0.36979744,0.7475752,0.8475752,0.0,0.34796852,0.0,0.0,0.0,0.116888486,0.007980347,0.007980347,0.25704047,0.17532605,0.0,0.007980661,0.9814127,0.007980347,0.007980347,0.8867682,0.007980347
2575,0.91540325,0.25663885,0.1288373,0.87116295,0.38819996,0.9653534,0.24693286,0.49505317,0.39354938,0.28828627,0.5046127,0.47127938,0.837946,0.837946,8.955602e-05,0.31670707,0.017609492,0.034325425,0.031250656,0.18385956,0.017609518,0.018658737,0.3373853,0.17690927,3.919337e-08,0.009354027,1.0,0.017609544,0.017609576,0.8963973,0.017609552
2576,0.927984,0.25502872,0.15147534,0.85858214,0.25502747,0.927984,0.28444496,0.49497128,0.37091112,0.32579833,0.43836206,0.6060824,0.82725096,0.7605843,0.052001756,0.4475066,0.0050287247,0.07953371,0.029598769,0.6319073,0.0050287247,0.020763958,0.35003936,0.16066067,6.7190176e-06,6.1658234e-06,0.99215853,0.0050287247,0.0050287247,0.8838166,0.0050287247
2577,0.92035174,0.23733902,0.13378564,0.8408935,0.13378564,0.8662144,0.36604443,0.4901046,0.38860083,0.36604443,0.38733903,0.63188314,0.80956125,0.7095612,0.21718408,0.32927847,0.01266098,0.1473709,0.0724721,0.5005938,0.01266098,0.11654346,0.34003752,0.16468412,0.015164717,0.01266098,0.9994594,1.3875572e-06,0.01266098,2.1394114e-06,0.01266098
2578,0.9228834,0.17079836,0.06724496,0.77435213,0.14618887,0.6707983,0.5152918,0.4964948,0.45514143,0.45514143,0.36524284,0.6430206,0.7430206,0.6430206,0.41056842,0.24537666,0.07920152,0.2660257,0.36566523,0.48738626,0.079201594,0.08759621,0.27317488,0.18415292,1.9365665e-08,0.34331086,1.0,0.07920169,0.79958624,0.07920167,0.07920167
2579,0.889652,0.20663929,0.103085905,0.8969141,0.0020047917,0.67277026,0.5208043,0.41930056,0.37418777,0.46065393,0.44552818,0.74552816,0.8788615,0.5899726,0.53696936,0.072859235,0.04336071,0.29016504,0.53654015,0.03598181,0.04336071,0.05805116,0.38358635,0.19795336,0.045729224,0.44549906,1.0,0.0,0.83542717,0.04336071,0.0
2580,0.9211271,0.26188564,0.13456097,0.86543906,0.011885643,0.48811436,0.50691134,0.3640542,0.27758804,0.40540758,0.38966343,0.7674412,0.82299674,0.57700324,0.3678345,0.0,0.011885643,0.244924,0.13675448,0.0,0.011885643,0.019230869,0.36098534,0.169517,0.0,0.55190897,0.9762954,0.011885643,0.8906735,0.0,0.011723664
2581,0.9389733,0.2559605,0.14048603,0.8475929,0.011076589,0.376551,0.4834041,0.38190034,0.29543418,0.44205073,0.4829284,0.84959507,0.9607062,0.63848394,0.3402771,0.0059604715,0.0059604687,0.27046397,0.20742957,0.0059605385,0.0059604966,0.009108451,0.34220624,0.16924152,0.0075930813,0.8219435,0.9839257,0.005960474,0.8847484,1.214137e-05,0.0059604887
2582,0.9222535,0.23924088,0.1356875,0.8580615,0.056228004,0.23924136,0.5107591,0.38669863,0.30023253,0.44684917,0.6003526,0.8114638,0.9114635,0.57813,0.45323718,0.010758596,0.01075851,0.13956952,0.6476953,0.010758875,0.0107584875,0.011808541,0.35420954,0.19715297,0.012135404,0.99443525,0.97862905,0.010758809,0.8742009,2.2023878e-08,0.0107590705
2583,0.99043536,0.1925774,0.20386921,0.79613125,0.20386924,0.20386918,0.53486615,0.43336242,0.34689626,0.4747158,0.6927924,0.8796449,0.86479956,0.49813297,0.37404004,0.05742259,0.05742256,0.13510205,0.5453553,0.057422545,0.057422623,0.05112733,0.2812455,0.13426064,0.05793595,0.9401102,1.0,7.9311235e-08,3.6419955e-08,7.808554e-07,0.05742262
2584,0.94601417,0.26300144,0.13344517,0.840552,0.23699856,0.07998874,0.43029466,0.3889413,0.28367814,0.43029466,0.70922077,0.8092208,0.90922076,0.5203319,0.17917646,6.8873646e-07,0.013001442,0.05724923,0.42118612,0.013001442,0.013001442,0.014050759,0.37187493,0.15170828,0.013054134,0.99999505,0.976311,0.86578643,2.0181026e-06,1.1057035e-06,0.86578643
2585,0.9304321,0.24741936,0.14386597,0.8509728,0.37317112,0.0144564435,0.3785205,0.3334077,0.27325734,0.3973175,0.7863082,0.91964155,0.89146954,0.535914,0.026917882,0.0025806427,0.0025806427,0.011185336,0.042454723,0.0025806427,0.0,0.0,0.41276884,0.16501272,0.0,0.9962943,0.99191886,0.8813685,0.0025806427,0.0025806427,0.8813685
2586,0.81445765,0.13144493,0.22310032,0.7413661,0.61855507,0.061117064,0.28451318,0.40802875,0.38923177,0.28879437,0.6370005,0.692556,0.73700047,0.7442823,0.11855507,0.11470557,0.11855506,0.11855507,0.11855506,0.053440906,0.11004565,0.11855507,0.5441753,0.26887244,0.11855507,0.7449199,0.8698092,0.7602328,0.11855507,0.11855506,0.7602328
2587,0.96261376,0.2796004,0.17604698,0.82395244,0.59980935,0.046637464,0.34633967,0.3190739,0.24107653,0.3693411,0.82595533,0.9370665,0.82595533,0.6370665,0.029600149,0.029600319,5.8766854e-09,1.8132683e-09,0.029600265,0.02960067,0.030649645,1.7963137e-08,0.34911415,0.112644,0.029600188,0.66740894,0.95811546,0.84918755,2.685929e-08,0.029600257,0.8491876
2588,0.8462484,0.16323566,0.19318537,0.7667891,0.83676434,0.0,0.46270418,0.37623802,0.4175914,0.4401478,0.90898657,0.83545786,0.66879123,0.57990235,0.086764336,0.086764336,0.17132677,0.086764336,0.086764336,0.0,0.05616315,0.086764336,0.4568534,0.22117497,0.0,0.5059107,1.0,0.9655522,0.0,0.086764336,0.9655522
2589,0.9299171,0.24690437,0.14335099,0.8504578,0.8504578,0.14335099,0.37903547,0.2925693,0.356015,0.35647908,0.8191266,0.9191266,0.72531784,0.69198453,0.0030956268,0.0,0.1316143,0.0,0.0030956268,0.0,0.10078685,0.0,0.29987442,0.20927179,0.0,0.37010399,0.9912959,0.0030956268,0.0,0.0030956268,0.0030956268
2590,0.9377191,0.24529362,0.14174023,0.84884703,0.92830634,0.25470638,0.38064623,0.27538309,0.38064623,0.35808983,0.81751585,0.9175158,0.7175534,0.7508492,0.0047063828,0.0047063828,0.18211761,4.063972e-08,0.0047063828,7.7286956e-08,0.0036881603,1.905754e-07,0.21383807,0.21552373,2.7737912e-08,0.23631474,0.99352926,3.597893e-08,6.3470395e-08,0.0047063828,9.078718e-09
2591,0.9297235,0.24671078,0.1431574,0.85684115,0.9796737,0.3738797,0.33411628,0.2737627,0.42058244,0.33411628,0.918933,0.8855997,0.6300441,0.75226635,0.0032892227,0.0032892227,0.25009355,0.0032892227,3.6009882e-07,0.0032892227,0.017979674,0.0032887629,0.17828085,0.15679725,0.0032892227,0.09291915,0.98509926,0.0032892227,3.1519133e-07,0.0032892227,0.0032892227
2592,0.7414243,0.12390868,0.28046483,0.8774456,0.8091288,0.6501956,0.48037812,0.39465553,0.6088816,0.63032967,0.6195227,0.66396713,0.583442,0.1973005,0.18695305,0.1915884,0.42462677,0.1915884,0.15213059,0.1915884,0.19893363,0.1915884,0.3524096,0.2639019,0.1915884,0.20014678,0.79711354,0.1915884,0.1915884,0.14057365,0.1915884
2593,0.94241977,0.25940704,0.0,0.50940704,0.97355586,0.6200025,0.28006664,0.26126966,0.4266832,0.30262303,0.9760737,0.8649626,0.6350374,0.7794818,1.4882255e-07,0.0073087867,0.2739105,0.009407043,2.521806e-07,0.010456361,0.012554998,0.009407043,0.15664582,0.1443955,0.009407043,1.870103e-08,0.9798141,0.009407043,0.009407043,7.581889e-08,0.009407043
2594,0.95372176,0.27070904,0.020709038,0.52070904,0.9123037,0.72929096,0.26876464,0.31011802,0.4153812,0.29132104,0.94293123,0.7762646,0.6095979,0.7705316,0.020709038,0.0638534,0.10810119,0.020709038,0.0,0.0,0.0,0.020709038,0.15596952,0.17378755,0.020709038,0.0,0.9685529,0.0,0.020709038,0.0,0.0
2595,0.95270705,0.26969433,1.096028e-07,0.5196943,0.8338591,0.87324774,0.28057134,0.33368912,0.3975989,0.26977935,0.9419165,0.74191654,0.5752499,0.8308054,0.019694328,0.15440425,0.05798512,0.019694328,4.706939e-08,0.123576805,3.6838364e-07,3.3913878e-07,0.12642434,0.16890861,0.019694328,0.019700352,0.96984094,1.4445872e-07,3.0453057e-07,0.019694328,7.5548954e-08
2596,0.91970515,0.23669243,0.0,0.48669243,0.7366924,0.91970515,0.28398427,0.38924742,0.4306008,0.28398427,0.93552977,0.7355298,0.54664093,0.8688631,0.013307571,0.20013157,0.05755536,0.013307571,0.013307571,0.021702114,0.014356889,0.013307571,0.16074835,0.21992305,0.00018913508,0.013308107,1.0,0.013307571,0.0,0.89209545,0.013307571
2597,0.91639155,0.23337883,0.0110132145,0.4833788,0.6127881,0.9995838,0.28729805,0.43391445,0.41135794,0.30609488,0.8722682,0.61671257,0.549954,0.7944902,0.016621497,0.26342523,3.0353267e-08,0.016621238,0.01662134,0.031311106,4.708393e-08,0.01662067,0.22379315,0.17621858,0.016620781,0.016621185,1.0,7.772364e-09,2.4973144e-08,0.89540887,0.016620735
2598,0.9255893,0.2425766,0.0,0.4925766,0.4925766,0.9925766,0.2781001,0.42471662,0.33825046,0.29689708,0.84813213,0.5814655,0.6592433,0.8036877,0.007423401,0.24046175,0.0,0.007423401,0.007423401,0.014768627,0.0,0.007423401,0.31341103,0.12500447,7.984242e-05,0.007423405,0.9964208,0.007423401,0.0,0.8862113,0.007423401
2599,0.93409497,0.2510823,2.122089e-06,0.49891776,0.37167263,0.9818805,0.26965627,0.43717265,0.3544658,0.27175912,0.8544733,0.64336216,0.6655844,0.8544732,0.015633564,0.2655858,0.0010821981,0.013666971,0.002131693,0.0042302664,0.0010821914,0.011575564,0.3990719,0.16739468,0.000383606,0.0010823803,0.9890088,0.0010823995,0.0010823326,0.8798701,0.001082415
2600,0.90979934,0.2732134,0.023213387,0.5232134,0.2732134,0.90979934,0.30761367,0.41287684,0.33017007,0.30761367,0.77876896,0.61210227,0.6898801,0.81210226,0.06134905,0.10559684,0.023213387,0.08494787,1.3420822e-06,1.3046147e-06,0.023213387,0.26954633,0.4019841,0.21517389,1.1730831e-06,9.501191e-07,0.9999999,0.023213387,0.023213387,0.8555745,0.023213387
2601,0.9316108,0.2485981,0.0,0.4985981,0.14784852,0.8549553,0.35478535,0.41869512,0.35478535,0.46004853,0.7208203,0.5541537,0.687487,0.5900681,0.13611183,0.07908135,0.0014019012,0.27391768,0.10528438,0.0006967345,0.0,0.54949003,0.4189842,0.14865866,0.0016044274,0.0014019012,0.98767036,0.0,0.0,0.0014019012,0.0
2602,0.86390185,0.18088913,0.0,0.4514625,0.0,0.6808891,0.44505072,0.4864041,0.42249432,0.6104643,0.65311134,0.4642225,0.82466644,0.5913331,0.25593486,0.11335866,0.0,0.35861775,0.07750541,0.07016019,0.0,0.6108472,0.4741436,0.21306896,0.017552326,0.25641418,0.9727372,0.06911087,0.809677,0.06911087,0.06911087
2603,0.9258205,0.19826698,0.051733017,0.44826698,0.0687701,0.57767653,0.3655602,0.34300384,0.332174,0.55353016,0.5816003,0.48160034,0.70382255,0.31493366,0.19507131,0.06549899,0.051733017,0.5876229,0.0,0.051733017,0.051733017,0.80199534,0.4341886,0.09052667,0.054979973,0.35141835,0.93514234,0.051733017,0.82705486,0.037973214,0.051733017
2604,0.90714335,0.27586937,0.02586937,0.52586937,0.02586937,0.47413063,0.39142385,0.3049577,0.43277726,0.6395442,0.61475825,0.69253606,0.4147266,0.32586938,0.20716898,0.0,0.02586937,0.6020739,0.0,0.0,0.02586937,0.79292077,0.37849474,0.1692875,0.028799396,0.6978278,0.96367604,0.0,0.8529185,0.0,0.0
2605,0.9313211,0.24830826,2.2973643e-07,0.4983082,0.015345291,0.36889866,0.437782,0.35507524,0.31372184,0.70845866,0.6459344,0.66835845,0.78719705,0.23164153,0.26619518,0.0016917317,0.001691757,0.5582306,0.0048396485,0.0016916256,0.0016917638,0.76349664,0.37079397,0.18267393,0.004041841,0.974083,0.98744285,0.0016917125,0.8804796,5.990927e-08,0.0016916969
2606,0.86456084,0.1815481,0.068452775,0.431548,0.13544007,0.31845215,0.3676379,0.28493154,0.380482,0.63831484,0.65734094,0.5982145,0.85734093,0.29067436,0.060357764,0.06845256,0.06845239,0.40254056,0.069501355,0.0071410094,2.2794605e-08,0.78513604,0.4434278,0.38318524,2.3322654e-08,0.9283681,1.0,8.400359e-09,0.8103355,0.06845227,2.1893083e-08
2607,0.8941486,0.28886414,0.038864136,0.46113586,0.18531075,0.1816125,0.37842909,0.31451932,0.26201585,0.6904592,0.51669145,0.6500248,0.77224696,0.18335809,0.038815312,0.038864136,0.038864136,0.28856948,0.04096277,0.0,0.038864136,0.6464192,0.41641575,0.31757402,0.0,0.82255673,1.0,0.038864136,0.0,0.038864136,0.0
2608,0.92305636,0.24004364,5.253651e-07,0.49004424,0.25995636,0.07694366,0.42724958,0.3633398,0.28063306,0.5926631,0.523377,0.7455992,0.8455992,0.42337698,0.054203365,0.00995636,0.00995636,0.14737388,0.011005677,0.009956217,1.624121e-07,0.40339136,0.41578996,0.26608512,2.4653832e-07,0.7160645,0.99909776,0.8887425,0.009955718,0.009953333,0.88874406
2609,0.97379416,0.2907811,1.9413198e-08,0.45921817,0.32980943,0.05781823,0.43551818,0.37160826,0.3302549,0.5407813,0.49255216,0.7147744,0.77032983,0.48144087,0.05454726,0.009385752,0.04078133,0.067329966,0.040781524,0.040781114,0.040781435,0.08695137,0.43537274,0.24885747,0.04078109,0.54113585,1.0,0.8380066,3.3754315e-08,0.040781155,0.83800673
2610,0.9669043,0.28389165,2.7411875e-07,0.46610904,0.5338913,8.9827836e-08,0.36471862,0.49253818,0.32336518,0.49253812,0.6327752,0.3549974,0.7772196,0.61055297,1.5459706e-08,6.543706e-08,0.033891216,0.03389163,0.03389129,7.808738e-08,0.033891257,0.03389126,0.45985764,0.33289617,7.810261e-08,0.3085792,0.99999994,0.84489626,2.9791227e-07,0.033891313,0.84489626
2611,0.91541195,0.2323991,0.01760079,0.48239928,0.64701045,0.034638014,0.33578247,0.32963106,0.28827766,0.4207199,0.6842676,0.8064898,0.8731565,0.73982316,0.017600983,0.017600885,0.032350216,1.1605038e-07,0.017600894,0.017600963,2.2981017e-07,2.4388015e-07,0.4154665,0.2298662,3.667559e-08,0.031420473,1.0,0.8963888,0.01760095,1.7026426e-07,0.8963888
2612,0.88244456,0.19943161,0.03426364,0.44943148,0.69943154,0.057902798,0.40395185,0.3625985,0.3813955,0.50921506,0.61609817,0.7383204,0.73832035,0.67165375,0.050568424,0.050568476,0.1587298,0.050568406,0.050568465,0.050568562,0.3256854,0.05056838,0.4390932,0.29055563,0.050568566,0.054929137,1.0,0.9293564,1.2475064e-07,0.050568406,0.9293564
2613,0.9486926,0.23205276,0.017947312,0.4820521,0.8715008,0.16439383,0.37133068,0.30742094,0.4765939,0.4765939,0.7068362,0.8290584,0.60683614,0.5512806,0.017947296,0.017947212,0.29326683,0.0,0.017947497,0.0,0.5329445,0.0,0.31923625,0.36000925,0.0,0.0,1.0,0.0,0.0,0.0,0.007040681
2614,0.94136405,0.25835133,6.3158404e-07,0.49164867,0.9246614,0.25835133,0.36173478,0.27902803,0.54970473,0.48579493,0.74720424,0.8472042,0.5138709,0.43609312,0.008351326,1.4432763e-07,0.43607995,0.008351326,0.008351326,4.4022715e-07,0.6716067,1.124704e-07,0.26103154,0.32069504,0.008351326,1.4767163e-06,0.9989492,8.239003e-07,1.4940788e-07,0.0077752923,5.373067e-07
2615,0.9257734,0.24276066,0.0072393417,0.49276066,0.99020225,0.37303737,0.3380664,0.29671302,0.6125025,0.50723934,0.7483162,0.81835043,0.35942733,0.3627949,0.0072393417,0.0072393417,0.5431292,0.0,0.0072393417,0.0072393417,0.75750166,0.0,0.19557457,0.28982672,0.0,0.0072424114,0.98311824,0.0072393417,0.0,0.0072393417,0.0072393417
