,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
292,0.62863445,0.44562176,0.5435519,0.0920765,0.37136555,0.5543783,0.31854036,0.28677955,0.2454257,0.16000439,0.44358778,0.99999976,0.94329584,0.41025496,0.37863445,0.33031344,0.22215217,0.37863445,0.378634,0.24151248,0.37955025,0.26394668,0.49367812,0.0,0.37863445,0.45479494,0.60569364,0.28506762,0.40893748,0.4738369,0.18335895
293,0.09303784,0.22394879,0.34303772,0.1569623,0.7517617,1.0,0.34303856,0.5498053,0.7810217,0.34679788,0.9791837,0.7569617,0.48748288,0.9563821,0.15696155,0.713245,0.56600803,0.15696162,0.14384322,0.69628733,0.64699316,0.1569618,0.15267071,0.3037477,0.1569615,0.6394751,1.0,2.376249e-09,0.18726517,0.5907075,2.1552784e-09
294,0.42953384,0.429222,0.19554557,0.42851463,0.07916028,0.54076767,0.9780293,0.20618123,0.12347442,0.6989906,0.32965654,0.5833576,0.43929693,0.32965654,0.36148804,0.47193778,0.60180855,0.46513203,0.5620655,0.39596182,0.5284873,0.45923233,0.7404972,0.23694602,0.4593499,0.5353928,0.52503526,0.48953536,0.0,0.15400796,0.48953536
295,0.077206686,0.2397806,0.48070982,0.04203272,0.54338354,0.8101696,0.39111653,0.4926203,0.39954743,0.3460037,0.6328676,0.44942895,0.5272068,0.8506719,0.012064261,0.99999994,0.17869271,7.293931e-08,0.27316692,0.9944091,0.19377925,0.17279314,0.45556685,0.03332789,5.977151e-08,0.62364423,0.82115847,0.013880694,0.20309632,0.40296423,0.039468985
296,0.14843462,0.47267178,0.10518447,0.15416537,0.29881623,0.52732825,1.0,0.24093205,0.1582253,0.41224998,0.2720933,0.9163237,0.6170632,0.7050341,0.16950434,0.41339123,0.31687298,0.5069627,0.6569978,0.2302022,0.40568447,0.40568447,0.7449491,0.08094994,0.40726605,0.48184496,0.57735986,0.43598738,0.0,0.49286428,0.43598744
297,0.03756263,4.849798e-08,0.41528365,0.2124375,0.35888377,0.64111584,0.4755324,0.43417895,0.3514736,0.3514722,0.3653402,0.7272464,0.543118,0.9679932,0.37949973,0.82666254,0.21243732,0.0677986,0.5346768,0.571403,0.21243748,0.012830358,0.626149,0.44925588,1.2303842e-07,0.58400023,0.99999994,0.24274054,0.24274062,0.24274048,0.24274063
298,0.5152057,0.33219287,0.7652056,0.26520568,0.33219302,0.48480174,0.40020797,0.35885456,0.29870424,0.34005755,0.41257232,0.43479457,0.4903501,0.7569275,0.4437422,0.33558112,0.26520562,0.23233622,0.35494122,0.45567587,0.26520574,0.46982247,0.46868804,1.4295652e-07,2.5741752e-08,0.30757558,0.7171718,0.12097992,0.84096307,2.254431e-08,3.062448e-08
299,0.70215225,0.5191395,0.6437243,0.0,0.46918935,0.68606454,0.25461465,0.69489634,0.7550629,0.6015592,0.14784777,0.4763809,0.8616379,0.5896382,0.41805422,0.18952936,0.45215225,0.4003551,0.45575047,0.79566276,0.45215225,0.29484487,0.19915669,0.8035978,0.35936838,0.5120181,0.6238356,0.48245528,0.4915247,0.48245528,0.48245528
300,0.4228366,0.31270722,0.7457199,0.24571991,0.24571991,0.2542801,0.41969365,0.33698684,0.2542801,0.4008966,0.90127546,0.39872456,0.7786503,0.9234977,0.6854502,0.030828185,0.13834074,0.6736508,0.60947424,0.3149749,0.24571991,0.9999999,0.80904365,0.15520489,1.7622538e-08,0.3218804,0.73762566,0.27602294,0.33003765,7.4160184e-08,0.19794106
301,0.602191,0.41917828,0.3279942,0.0,0.36922807,0.33729246,0.3132226,0.2117188,0.85994595,0.29442555,0.27003127,0.4397318,0.4366979,0.99663544,0.575046,0.32925233,0.35219097,0.5691463,0.4961543,0.37317732,0.35219097,0.4820168,0.22558534,0.44002628,0.0,0.4442464,0.71299094,0.15052174,0.78311527,0.059625577,0.0
302,0.48893166,0.30591896,0.2855783,0.23409413,0.0,0.32540166,0.40768486,0.3249781,0.27986532,0.3851285,0.4388461,0.49307942,0.99999946,0.7378098,0.58014405,0.0,0.0,0.6312748,0.4032868,0.06384845,0.05379288,0.6141638,0.36200517,0.13218004,0.24139494,0.31509215,0.74473107,0.2692347,0.8146892,0.2692347,0.2692347
303,0.48327234,0.0,0.5765936,0.31479073,0.42277616,0.46123734,0.3318258,0.8787005,0.35232028,0.29047245,0.36298704,0.44076484,0.81496334,0.6280514,0.4403715,0.31479073,0.0,0.4403715,0.5236813,0.31479073,0.0,0.4889868,0.30752534,0.62631786,0.0,0.48164666,0.99840844,0.34509376,0.34509376,0.31521297,0.34509376
304,0.49038315,0.30737045,0.25961685,0.24038315,0.009616852,0.0,0.8644433,0.6001072,0.4464575,0.8230899,0.45961684,0.5151724,0.5485057,0.4929502,0.36040348,0.0,0.23555964,0.75930107,0.48049825,0.24038315,0.24038315,0.5692154,0.8913934,0.19555065,0.2415695,0.31654364,0.7450256,0.34261218,0.060870957,0.27068618,0.33537441
305,0.01777198,6.737035e-08,0.6131933,0.23222794,0.16475032,0.24926473,0.5678596,0.7735815,0.7359875,0.30912516,0.4122163,0.58999425,0.578883,0.5566608,0.5257698,0.23222782,0.2322281,0.08969568,0.25780326,0.23222777,7.176475e-06,3.6134576e-08,0.46253985,0.57119316,0.13517682,0.5642099,0.850459,0.34353077,0.2625311,0.2625312,0.4527092
306,0.43551913,0.2525065,0.5101429,0.18551919,0.31448093,0.18551913,0.7682259,0.35075247,0.7043136,0.7043162,0.45892528,0.8803456,0.60336965,0.6367031,0.32809535,7.938002e-09,0.009623537,0.28778064,4.314824e-06,0.18551914,0.18551916,0.18551917,0.8487274,0.22486013,0.18560675,0.26167965,0.8007754,0.39023837,3.008871e-05,5.351141e-08,0.45269844
307,2.925894e-07,0.0,0.3490177,0.28093255,0.48089358,0.29797238,0.38756356,0.8222887,0.73611736,0.26071018,0.5221254,0.5079536,0.7134434,0.770004,0.28683499,0.2809353,0.32813293,0.0,0.30192164,0.2809353,0.0,0.0,0.40055257,0.16452244,0.2470725,0.5155021,0.71604246,0.7350074,0.31123832,0.3112382,0.50188446
308,0.48522568,0.30221298,0.7352257,0.21306911,0.5147743,0.1982828,0.79913545,0.2835713,0.30612773,0.71266925,0.48699653,1.0,0.5536632,0.62032986,0.23522568,0.0,0.0,0.23522568,0.08746664,0.0,0.1267586,0.23522568,0.41387632,0.06442729,0.23522568,0.31138617,0.7503157,0.3405319,0.0,0.11027561,0.3405319
309,0.46656206,0.29249394,0.45120928,0.2689021,0.6048591,0.42312068,0.29645368,0.7954712,0.840584,0.40843832,0.5219616,0.545548,0.47888136,0.6291067,7.278658e-08,0.27667412,0.53877455,5.274272e-08,1.8650798e-07,0.27667406,0.00067878945,1.2979504e-07,0.48413408,0.35195953,0.10646923,0.5197634,0.80818355,0.30697727,0.3069771,0.28883427,0.30697727
310,0.06638121,0.37256098,0.7070437,0.31940937,0.61360335,0.5011335,0.70460725,0.22874942,0.4129216,0.5381219,0.4361462,0.562436,0.38059062,0.5694795,0.31940937,0.0,0.5376088,0.31940937,0.102121525,0.31940937,0.5240264,0.31940937,0.86719567,0.0799422,0.31940937,0.39556986,0.6668877,0.0,0.3497124,0.0,0.20653473
311,0.14985847,0.086556025,0.577083,0.055976402,0.92554957,0.470732,0.54689837,0.6039009,0.7655551,0.6414949,0.92236376,0.71096957,0.5855018,0.7693715,0.100141525,0.100141525,0.9526489,0.100141525,0.100141525,0.100141525,0.6312331,0.052138723,0.4409878,0.5418676,0.100141525,0.69629586,0.8968937,0.048386026,0.13044456,0.004901,0.043281663
312,0.44968605,0.26667336,0.5618228,0.098063275,0.80031395,0.69968605,0.69968605,0.55280757,0.69321245,0.6771296,0.6225362,0.64807963,0.67846805,0.6225362,0.19968605,0.0,0.71968466,0.19968605,0.15119544,0.065194994,0.66568553,0.11767796,0.14557266,0.0,0.19968605,0.27584654,0.7846542,0.0,0.21269615,0.0,0.013961619
313,0.55882126,0.010837826,0.5949082,0.4552683,0.6741412,0.9382312,0.80959016,0.82761866,0.33779484,0.24126333,0.6037165,0.59713906,0.95326614,1.0,0.18703195,0.35601932,0.61251557,0.0,0.13813427,0.30882144,0.5253861,0.0,0.49762046,0.5065835,0.16981052,0.4876157,0.6871401,0.3391247,0.3391247,0.3391247,0.3391247
314,0.5106343,0.0,0.52528536,0.46984434,0.6047447,0.42173195,0.84706503,0.8696211,0.8061687,0.8057116,0.49395418,0.5353176,0.34950972,0.49395418,0.32826805,0.0,0.5419384,0.32826805,0.32826805,0.0,0.90904754,0.32826805,0.6411216,0.10514756,0.32826805,0.40442854,0.6561091,0.35853016,0.35857108,0.19485354,0.35857108
315,0.24830091,0.13896218,0.7735909,0.15563037,0.9336668,0.9336668,0.5173063,0.56825346,0.6853766,0.557557,0.8478185,0.6820956,0.6198866,0.7754421,0.08011341,0.20012257,0.83527565,0.08011341,0.08011341,0.1403574,0.86058503,0.08011341,0.215386,0.22062804,0.06479111,0.716324,0.9578762,0.0,0.11041644,0.0,0.0
316,0.4530344,0.2700217,0.9878489,0.30402738,0.5469656,0.99954355,0.5348921,0.56740636,0.37967235,0.32805347,0.5858545,0.7060718,0.53029895,0.61918783,0.2030344,0.29450738,0.39086926,0.2030344,0.044059552,0.16799359,0.7738634,0.2030344,0.09185916,0.0,0.2030344,0.2791949,0.7814178,1.0396351e-05,0.1948085,0.40119162,0.00097347324
317,0.4547348,0.2717221,0.6488186,0.0,0.83414435,0.7782281,0.7084942,0.80216575,0.3366186,0.6821784,0.6063763,0.41748744,0.58415407,0.61748743,0.2047348,0.64777255,0.40532476,0.08618217,0.2047348,0.5266398,0.25300342,0.2047348,0.1173026,0.44383413,0.11946435,0.660552,0.790946,0.0,0.23503783,0.37102276,0.103832364
318,0.67461014,0.49159744,0.42894328,0.5710567,0.40629178,0.57538986,0.52850366,0.22200638,0.16604778,0.3601044,0.36427873,0.5018178,0.3976121,0.36427873,0.41031387,0.49476057,0.07750187,0.4188873,0.42461014,0.40540034,0.06523076,0.42461014,0.0,0.11711264,0.4247264,0.5007706,0.5596351,0.26279774,0.45491317,0.7055656,0.17187642
319,0.12084961,0.1642514,0.7244326,0.067733295,0.49974087,0.8538125,0.6479474,0.5174661,0.6291504,0.6479474,0.68127596,0.77359486,0.69307184,0.6385944,0.09024656,0.79218686,0.13308352,0.1607645,0.06205495,0.96335816,0.12915039,0.12915039,0.52376586,0.27363372,0.12994388,0.667287,0.8648522,0.03203075,0.10842208,0.44660717,0.05662821
320,0.5583544,0.37534168,0.9776268,0.1968469,0.26849377,0.62465835,0.23299903,0.31570578,0.16908923,0.2555554,0.6923042,0.98613214,0.54720116,0.5742382,0.0,0.5618521,0.06826041,0.4371646,0.0,0.5447411,0.30835438,0.30835438,0.57996535,0.020100504,0.30993164,0.38451487,0.6758556,0.0,0.008214782,0.2674032,0.0
321,0.010816574,0.0,0.64896685,0.0,0.38563004,0.61437,0.32472634,0.3660799,0.65590745,0.72376823,0.9665086,0.5125903,1.0,0.9614054,0.11631984,0.5159788,0.23918343,0.21509385,0.30004388,0.5645941,1.0838842e-06,0.4345092,0.50886315,0.5217049,0.0,0.55725396,1.0,0.0,0.19436203,0.26948646,0.0
322,0.51365304,0.3339961,0.58654463,0.0,0.3339961,0.48299122,0.65403783,0.31569797,0.21043482,0.5848236,0.72312963,1.0,0.7680649,0.96700877,0.230533,0.32689488,0.26700878,0.87701195,0.0,0.3038202,0.26700878,0.85672545,0.85197616,0.3250035,0.26547432,0.34316927,0.71644616,0.26848644,0.7841324,0.01145737,0.005515188
323,0.6103077,0.427295,0.6389195,1.1811554e-07,0.3773448,0.7010961,0.30510587,0.26914406,0.18104571,0.24495548,0.26191455,0.42858118,0.39524788,0.8850774,0.49219966,0.56089646,0.3603077,0.5098988,0.38133916,0.40502408,0.19391142,0.46550554,0.29389048,0.49620625,0.0,0.4361297,0.6501642,0.39061072,0.93606526,0.28114572,0.39061072
324,0.47910652,0.29609406,0.62444687,0.37555322,0.2291068,0.28136873,0.7446724,0.28969014,0.24833673,0.39483073,0.448671,0.79793423,0.5931154,0.41533762,0.6902639,9.6711595e-08,0.22910677,0.6961636,0.6208271,0.13766976,0.22910668,0.99999994,0.4249771,0.18135583,0.23212345,0.30526704,0.7949975,1.4892089e-08,0.8048644,0.14222048,5.3553503e-08
325,0.5202303,0.19186679,0.6456128,0.4166769,0.2872674,0.64082074,0.37638623,0.7096152,0.48823655,0.35382986,0.7706117,0.55199194,0.9975877,0.9134594,0.65110695,0.27416342,0.06346753,0.65799,0.83317494,0.2655353,0.0,0.59021044,0.38958317,0.77443373,0.0,0.5262071,0.955335,0.30053332,0.84598786,0.30053332,0.30053332
326,0.36448532,0.3698747,0.7200979,0.17775494,0.15328124,0.031948965,0.9032822,0.1401414,0.34621853,0.865006,0.34047556,0.59718317,0.48492002,0.36269778,0.57411647,0.1935806,0.3373022,0.53290427,0.56596464,0.33730215,0.3373022,0.79823935,0.35839605,0.34225434,0.33972985,0.4134627,0.64873344,0.36760524,0.35938936,0.25847873,0.36760524
327,0.5339113,0.0021397646,0.57281405,0.45171204,0.45171204,0.45171204,0.29999775,0.6791621,0.782709,0.38858142,0.4408324,0.5502901,0.7741332,0.9385854,0.4498968,0.30526543,0.002143686,0.44399709,0.75003654,0.30526543,0.0,0.4985121,0.4051603,0.6043134,0.020829068,0.49117196,0.7687699,0.25165406,0.33556846,0.29502088,0.3025103
328,0.56715775,0.38414505,1.0,0.36211932,0.29525366,0.09090199,0.265549,0.16028586,0.18284225,0.265549,0.4161756,1.0,0.5050645,0.38284224,0.27674788,0.0027525085,0.30111375,0.79882306,0.25367123,0.31715775,0.31715775,0.6065173,0.40274286,0.31657547,0.31835574,0.39331824,0.66973877,0.25859982,0.1250681,0.0,0.68284225
329,0.032055855,0.17022574,0.74162877,0.36241323,0.22428124,0.23498124,0.32766667,0.75929755,0.6953877,0.3234093,1.0,0.6951958,0.89762527,0.9734996,0.4185341,0.21794415,0.0,0.19104393,0.26621276,0.044186465,0.0,0.363378,0.48837435,0.7723279,0.17717263,0.57849324,0.90435946,0.35781342,0.24824718,0.11254999,0.7826827
330,0.55035496,0.36734226,0.55319846,0.3090917,0.3880986,0.07959759,0.81915194,0.3126145,0.7949144,0.640456,0.5218673,0.5218673,0.4885339,0.4663117,0.4026165,0.0,0.30330482,0.50881124,0.102167964,0.19590954,0.30035496,0.57317764,0.39161658,0.16682288,0.30043098,0.36734304,0.6863815,0.2754026,0.330658,0.0,0.69964504
331,0.0,0.0,0.58016074,0.07984872,0.39678892,0.2644402,0.7224743,0.75895274,0.79218966,0.77339244,0.5980262,0.59889764,0.49327406,0.48435733,0.25671852,0.26798734,0.32354018,0.28027552,0.06732243,0.27339268,0.27339268,0.34684494,0.5607723,0.6108035,0.18358651,0.5230447,0.91984814,0.3023649,0.3036957,0.0,0.83267635
332,0.54749393,0.36448124,0.66273737,0.17195973,0.45250607,0.06975256,0.37970275,0.17994967,0.26641583,0.62171245,0.5580616,0.79728943,0.42472827,0.45806164,0.29749393,0.0,0.3377782,0.29749393,0.0,0.22107232,0.29749393,0.29749393,0.41985574,0.0450269,0.29749393,0.37365443,0.6883724,0.27826363,0.104892604,0.0,0.70250607
333,0.02969463,3.3187186e-09,0.6968773,0.25819355,0.99999994,0.36675197,0.25713876,0.6977482,0.784215,0.2984923,0.635251,0.63525015,0.5019168,0.51302797,0.22030492,0.22030531,0.67458266,0.22030485,0.2203054,0.22028834,0.39494997,0.2203054,0.4651055,0.38062903,1.21819275e-08,0.57613224,1.0,2.7241434e-08,0.2506082,4.6914995e-08,1.7328418e-08
334,0.49212438,0.3091118,0.73460704,0.38857096,0.69088835,0.49212438,0.71956766,0.7421237,0.34058508,0.53103983,0.6467644,0.72904414,0.4578755,0.5467644,0.24212445,0.18763249,0.44519114,0.24212448,0.034982257,0.24212445,0.7239388,8.48626e-08,0.34312582,0.087975256,0.2421245,0.318285,0.74364793,6.4747276e-08,0.27242744,5.343888e-08,2.6335492e-08
335,0.41727275,1.4997074e-08,0.5436187,0.46629447,0.66311496,0.6904383,0.8611964,0.7972916,0.39047056,0.30896214,0.9156849,0.7132825,0.9865147,0.99999994,0.3198467,0.31984788,0.55035865,1.1907109e-07,0.19667953,0.31984797,0.5059656,3.8749187e-07,0.19293295,0.42227262,0.31984603,0.47658965,0.9232608,0.35015106,0.3501509,0.350151,0.32642627
336,0.28506663,0.20413445,0.5372578,0.46274224,0.6837044,0.18370438,0.7937392,0.8162956,0.580089,0.8162956,0.5059266,0.7233184,0.32814884,0.4059266,0.31629562,0.0,0.60897475,0.31629562,0.31629562,0.19144747,0.64699066,0.31629562,0.5962912,0.0,0.31629562,0.3924561,0.6688982,0.33823997,0.34659865,0.28314978,0.34659865
337,0.1614197,0.48943844,0.78968006,0.5357727,0.56051093,0.25216463,0.4599756,0.661209,0.20160879,0.6488337,0.9435443,0.34421468,0.9578839,0.9999999,0.42245197,1.9821363e-07,0.5057683,0.41057318,0.42245197,4.4373994e-07,0.4379889,5.867328e-07,1.9744833e-07,0.6251501,0.42245033,0.3739854,0.5899335,0.08893672,0.452755,0.3197947,2.9262797e-08
338,0.6420765,0.4590638,0.46147692,0.46147692,0.54093623,0.36011785,0.570133,0.95598626,0.21318668,0.86951995,0.43014574,0.33014584,0.3360073,0.5543227,0.3920765,0.084483854,0.47812998,0.16994736,0.3920765,0.23422837,0.46101898,0.0,0.0,0.0,0.001244217,0.46823698,0.6565114,0.0,0.36538196,0.42237952,0.08250046
339,0.49462262,0.46031216,0.80994755,0.46022856,0.46022856,0.46023068,0.2586074,0.64493006,0.21193832,0.25612235,0.78158176,0.32889736,0.27334183,0.6215858,0.39332485,0.060952425,0.35593766,0.39332485,0.39332485,0.0,0.41045266,0.09338344,0.0,0.6372933,0.015677435,0.40311253,0.68769324,0.0,0.42362788,0.061506134,0.0
340,0.5826845,0.21887764,1.0,0.5208689,0.41731548,0.6003282,0.5275385,0.25002223,0.25002223,0.77042824,0.48953772,0.6869126,0.36731547,0.48953772,0.33268452,0.35463113,0.5795729,0.33268452,0.2970689,0.25703216,1.0,0.33268452,0.56397265,0.03482908,0.33268452,0.408845,0.6533712,0.0,0.11067224,0.6673155,0.0
341,0.31094724,0.0,0.98850006,0.36148036,0.7488134,0.49088985,0.2908547,0.47927833,0.35275316,0.75616556,0.64723474,0.8139773,1.0,0.77567875,0.49207306,0.37813342,0.0,0.49207306,0.46577796,0.33374017,0.089249074,0.14400722,0.3787152,0.6129086,0.115697116,0.30436432,0.6901317,0.30113673,0.52237606,0.50792694,3.291142e-07
342,0.685483,0.24351007,0.5684412,0.41807044,0.06453802,0.564517,0.935483,0.1697802,0.083314,0.89412963,0.3534059,0.9923418,0.33118367,0.38673925,0.43843284,0.4897874,0.19731599,0.44728237,0.43548298,0.41971117,0.70830566,0.52887225,0.1481313,0.52423793,0.43560833,0.51164347,0.5489521,0.14546013,0.0,0.564517,0.0
343,0.14364646,0.20656689,0.57660395,0.48299944,0.74114436,0.61240894,0.26283607,0.5032929,0.35739046,0.88935095,1.0,0.53945696,1.0,0.9999991,0.42070147,0.5576663,0.215107,0.5407036,0.37055397,0.48988676,0.0,0.7214551,0.13299817,0.54662985,0.0,0.46869397,0.62366545,0.0,0.0,0.751512,0.0
344,0.38553596,0.45071244,0.9983558,0.63699394,0.6067631,0.50596976,0.19623958,0.17822021,0.089682736,0.11445011,0.29517925,0.27566552,0.33462006,0.3618459,0.5558532,0.4431635,0.30314705,0.81347364,0.42704296,0.4260525,0.42704296,1.0,0.34690645,0.042895187,0.15975277,0.50320345,0.55600053,0.457346,0.33298352,0.57295704,0.457346
345,0.063880235,7.325604e-08,0.66743416,0.6674336,0.33256593,0.66743356,0.7500296,0.79138315,0.7049169,0.76882666,0.5891407,0.85278654,0.9194533,0.8861199,0.2681621,0.5631426,0.12950157,0.39991876,0.46104124,0.6176577,2.7525223e-07,0.58512884,0.44442862,0.5095745,0.024854088,0.6103176,0.9999999,0.21569523,0.21642281,0.21642281,0.11016501
346,0.55678844,0.37377575,0.5490448,0.54676497,0.37377575,0.44321156,0.6883459,0.2759183,0.19321156,0.7411995,0.39321154,0.9380789,0.56195444,0.3154338,0.3805272,0.28809845,0.30678844,0.43952423,0.8965051,0.4151423,0.30678844,1.0,0.34743434,0.18754944,0.24941543,0.38294894,0.6839602,0.28310925,0.69321156,0.2433896,0.0
347,0.649508,0.47826126,0.8442347,0.44227946,0.42831105,0.49753213,0.7064226,0.31117073,0.4705098,0.25703812,0.25539273,0.6728883,0.39919305,0.9432062,0.45893252,0.5158644,0.41127396,0.45303285,1.0,0.7374666,0.41127396,0.47085518,0.2512055,0.7553543,0.0,0.38516343,0.58345866,0.23305556,0.88231814,0.28509733,0.19807957
348,0.46843725,0.2854246,0.6351155,0.6351161,0.21843773,0.28156224,0.3868259,0.30035955,0.53630245,0.40562296,0.42600706,0.98510385,0.50378484,0.38156277,0.70683295,0.0,0.2184378,0.9141406,0.8516259,0.1047719,0.2184381,1.0,0.8171442,0.015259617,0.0,0.294598,0.76359856,0.24874045,1.0,0.05031339,0.2487404
349,0.67922974,0.49621704,0.42432377,0.42432368,0.44626683,0.13067995,0.19483042,0.57527834,0.84795964,0.19483042,0.21521477,0.8085415,0.35965917,0.85326195,0.49899054,0.3783952,0.42922974,0.4262275,0.9691849,0.502682,0.42922974,0.16468441,0.25069702,0.33268014,0.023109868,0.36720765,0.587988,0.0,0.7430926,0.19403087,0.0
350,0.46059918,0.2527425,0.7569445,0.642954,0.14120154,0.111910366,0.8158623,0.43134916,0.6880427,0.8346593,0.48940086,0.79797584,0.6116231,0.35606757,0.6894788,0.18155184,0.21059926,1.0,0.9249584,0.2105993,0.21059945,0.99999976,0.46158916,0.27767575,0.21310449,0.2867601,0.77391034,0.24090195,0.7894009,8.088263e-09,0.24090205
351,0.0,0.0,0.5766827,0.5766827,0.42331734,0.42331734,0.6873356,0.7956677,0.62055296,0.50748605,0.51251376,0.92254937,1.0,0.82131517,0.47239178,0.27687073,0.15852714,0.43994343,0.5269068,0.27687073,0.0,0.42407364,0.37764078,0.25845262,0.0,0.54828095,0.989856,0.30717376,0.30717376,0.30717376,0.30717376
352,0.56382084,0.38080814,0.5419781,0.5397326,0.01545712,0.38080814,0.26888677,0.4454554,0.27511546,0.36553523,0.38617915,0.7571891,0.5084014,0.51826537,0.77836263,0.00062524946,0.25009897,0.2604171,0.4087992,0.31382084,0.31382084,0.355644,0.35859442,0.13992181,0.31502938,0.38998133,0.6717011,0.68909967,0.34412387,4.3034813e-08,0.7080325
353,0.016870499,0.0,0.6319511,1.0,0.44885632,0.2501666,0.3082239,0.66256666,0.6379767,0.34957725,0.9886851,0.50107056,0.62242603,0.784043,0.1710003,0.2331295,0.23312941,0.112986535,0.34819263,0.2331295,0.0798588,0.21807721,0.6062237,0.1936516,0.0040575396,0.5633079,0.7837639,0.8590328,0.26343253,0.0066882283,1.0
354,0.43057233,0.26665324,0.7128953,0.9999998,0.30033436,0.19966578,0.71846294,0.30069932,0.30307406,0.3829262,0.56700075,0.5225563,0.6225563,0.44477868,0.40812203,6.04493e-08,7.130807e-08,0.3825566,0.16149162,0.199666,0.29305524,0.45779803,0.7151287,0.13439755,0.1997342,0.27582452,0.7860692,0.8003341,0.11159581,0.112244934,0.80033404
355,0.44822425,0.08935223,0.55639344,0.6544496,0.33224946,0.31419668,0.7971601,0.7746036,0.815957,0.44977215,0.99999994,0.66403776,0.9878817,0.5725281,0.304043,0.2971598,0.4242031,5.3282523e-08,0.3706122,0.29715976,0.16768807,3.356832e-07,0.37950367,0.4634003,0.07171054,0.4992782,0.92916673,0.70284134,0.32746288,1.5387096e-07,0.73051596
356,0.32780167,0.34697846,0.57356226,0.5791036,0.47000885,0.12402443,0.77999115,0.7574347,0.72360665,0.79878813,0.519662,0.7479329,0.5088977,0.36445332,0.27999115,0.0,0.6027885,0.27999115,0.27999115,0.0,0.9389628,0.27999115,0.4236652,0.056921907,0.27999115,0.35615164,0.7054467,0.72000885,0.23808448,0.13434376,0.72000885
